Date,Close,High,Low,Open,Volume,Company
3/11/20,66.91458129882812,68.32124000631373,66.04726273626676,67.39076055716758,255598800,Apple
3/12/20,60.30644989013672,65.59538231,60.25057338022047,62.179564104958686,418474000,Apple
3/13/20,67.53166961669922,68.00541706978933,61.45316238600461,64.35394062468555,370732000,Apple
3/16/20,58.84391784667969,62.942409574296256,58.30700586985522,58.78074955113587,322423600,Apple
3/17/20,61.43129348754883,62.585282675219354,57.91829453901076,60.13153158644967,324056000,Apple
3/18/20,59.92744064331055,60.73645061028662,57.60730748858585,58.25111608929014,300233600,Apple
3/19/20,59.468284606933594,61.426427556259334,58.941092559581236,60.10237342,271857200,Apple
3/20/20,55.69290542602539,61.18105103531312,55.391651251345145,60.05135066055668,401693200,Apple
3/23/20,54.509761810302734,55.51312940551044,51.65271981088884,55.41109258843062,336752800,Apple
3/24/20,59.97846603393555,60.17525155765079,56.92220713241407,57.42267493521064,287531200,Apple
3/25/20,59.64805984,62.740759151622036,59.351665642636455,60.91866546861268,303602000,Apple
3/26/20,62.786922454833984,62.84522708,59.852136310832755,59.891008534290606,252087200,Apple
3/27/20,60.187400817871094,62.162547880502984,60.01976760326953,61.40455808271416,204216800,Apple
3/30/20,61.9050293,62.07752247549457,60.59069140429655,60.91624165,167976400,Apple
3/31/20,61.77869797,63.77085317683828,61.22235361,62.09696014187927,197002000,Apple
4/1/20,58.528079986572266,60.42548629953478,58.09563671171014,59.886146267819704,176218400,Apple
4/2/20,59.50471878051758,59.558167158261334,57.553864114047784,58.38959834,165934000,Apple
4/3/20,58.64955520629883,59.691791212482975,58.05676677284577,58.987249770331935,129880000,Apple
4/6/20,63.76599884033203,63.92148033,60.58583848897815,60.95511351939055,201820400,Apple
4/7/20,63.027442932128906,66.00839339127049,62.92297799130032,65.78973618510182,202887200,Apple
4/8/20,64.64060211,64.95642874150907,63.464745123474984,63.83158830415397,168895200,Apple
4/9/20,65.10703278,65.61236411577114,64.30774655,65.27952960609595,161834800,Apple
4/13/20,66.38494873046875,66.49427732074086,64.58228739111088,65.18479572,131022800,Apple
4/14/20,69.73760986328125,70.02914788,67.55109700677416,68.02484442466522,194994800,Apple
4/15/20,69.10108184814453,69.56267745,68.17789064,68.60790210124026,131154400,Apple
4/16/20,69.65013885498047,70.01698942,68.59575486882815,69.81777206662008,157125200,Apple
4/17/20,68.70509338378906,69.71332474,67.26199423225898,69.16426467,215250000,Apple
4/20/20,67.27899932861328,68.43299223390707,67.25956692084206,67.52680886594457,130015200,Apple
4/21/20,65.19936371,67.35672361691245,64.48510245735507,67.12106589236431,180991600,Apple
4/22/20,67.07733917236328,67.51463866177296,66.12985200256384,66.47239906793473,116862400,Apple
4/23/20,66.81741333007812,68.45001014182691,66.77854109478402,67.02148700478162,124814400,Apple
4/24/20,68.74637603759766,68.75609595,67.29598925775215,67.34458139,126161200,Apple
4/27/20,68.79498291015625,69.12781755437949,68.01269693902715,68.46214085181369,117087600,Apple
4/28/20,67.67984008789062,69.44119719998857,67.58752691,69.25898784356464,112004800,Apple
4/29/20,69.90280151367188,70.37411698449395,68.96989048051049,69.17396407,137280800,Apple
4/30/20,71.37748718261719,71.55484032075456,70.05343675937974,70.44457602,183064000,Apple
5/1/20,70.22834014892578,72.64079002,69.44605442132395,69.54323125291509,240616800,Apple
5/4/20,71.22200775146484,71.35076875806811,69.56025899,70.25265616239726,133568000,Apple
5/5/20,72.29096984863281,73.12670420409486,71.53783619626512,71.68360519577489,147751200,Apple
5/6/20,73.03681182861328,73.67089693622526,72.60922476151869,72.99550777203844,142333600,Apple
5/7/20,73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200,Apple
5/8/20,75.54876708984375,75.60236016603984,74.12612330759006,74.45498957360294,133838400,Apple
5/11/20,76.73753356933594,77.23447930915694,74.8447298,75.05423265334322,145946400,Apple
5/12/20,75.86056518554688,77.87760182453242,75.73876343818256,77.42449545855905,162301200,Apple
5/13/20,74.94462585449219,76.96653965007208,73.86302556726389,76.04084175904602,200622400,Apple
5/14/20,75.40503692626953,75.46593780729032,73.45377031942287,74.1797115,158929200,Apple
5/15/20,74.95922852,75.00551377,73.13220232382433,73.16631038114848,166348400,Apple
5/18/20,76.72535705566406,77.10050853103726,75.59504066999202,76.28931213886284,135178400,Apple
5/19/20,76.28201293945312,77.59259368590767,76.25034329108823,76.74241974529504,101729600,Apple
5/20/20,77.76553344726562,77.83617309644741,77.10536273,77.14434017785065,111504800,Apple
5/21/20,77.18576813,78.16992831924948,76.94703402835367,77.62668985437112,102688800,Apple
5/22/20,77.68271637,77.76554065972839,76.82035797924657,76.92266727646846,81803200,Apple
5/26/20,77.15654754638672,78.98600497329699,77.10051605904029,78.80574074281053,125522000,Apple
5/27/20,77.49272155761719,77.63888517414505,76.26983441552119,77.01282970195847,112945200,Apple
5/28/20,77.52680969238281,78.79111238390804,76.88856974628645,77.16627385552594,133560800,Apple
5/29/20,77.45129395,78.23325906401446,77.09319651884718,77.77041392140606,153532400,Apple
6/1/20,78.40378571,78.52558745206125,77.27346192968375,77.40500989747099,80791200,Apple
6/2/20,78.76676177978516,78.79112361878236,77.69246935745718,78.13582955096197,87642800,Apple
6/3/20,79.20037841796875,79.46347439329524,78.51341467973708,79.08832287583549,104491200,Apple
6/4/20,78.51825714111328,79.32214546,78.14310578785566,79.02251801128477,87560400,Apple
6/5/20,80.75454711914062,80.81544798423802,78.73994917802648,78.7691804,137250400,Apple
6/8/20,81.23202514648438,81.26613320662413,79.73630344643696,80.45005995341553,95654400,Apple
6/9/20,83.79716491699219,84.19180139437105,80.87879976817435,80.91046941,147712400,Apple
6/10/20,85.95304870605469,86.42320162575061,84.30872525976866,84.74964695,166651600,Apple
6/11/20,81.82640838623047,85.51943808,81.72409908659924,85.09313198270294,201662400,Apple
6/12/20,82.53286743164062,84.72529905397784,81.41716661042786,83.9750035,200146000,Apple
6/15/20,83.55355834960938,84.20885233004024,81.01764513591078,81.18086274,138808800,Apple
6/16/20,85.76793670654297,86.04077893392294,83.97501810318938,85.61690369132673,165428800,Apple
6/17/20,85.64855194091797,86.57668066,85.52675019338103,86.51577978864584,114406400,Apple
6/18/20,85.68266296386719,86.10166129,85.07121579,85.60470805854047,96820400,Apple
6/19/20,85.19302368164062,86.85927087357204,84.07975381,86.39155627628752,264476000,Apple
6/22/20,87.42198944091797,87.56571462,85.54137006793363,85.58765532903756,135445200,Apple
6/23/20,89.28798676,90.71306865652282,88.25023351062259,88.67167022398402,212155600,Apple
6/24/20,87.71189880371094,89.83856059724575,87.33674723295903,88.91530100659018,192623200,Apple
6/25/20,88.87630462646484,88.91528208057547,87.10530976653794,87.86778995028821,137522400,Apple
6/26/20,86.14549255371094,88.99321758938132,85.99689057767071,88.77153754918204,205256800,Apple
6/29/20,88.13088226,88.22589120557494,85.57304527140465,86.05294450913456,130646000,Apple
6/30/20,88.86655426,89.15401204164107,87.69726042821986,87.71674543727191,140223200,Apple
7/1/20,88.69847106933594,89.49018248229541,88.64975482751349,88.94451299507311,110737200,Apple
7/2/20,88.69847106933594,90.24779327,88.58398455566804,89.60955326,114041600,Apple
7/6/20,91.07116699,91.54131994765142,90.10162241749444,90.13329206093196,118655600,Apple
7/7/20,90.78858947753906,92.23315645577712,90.67653394853455,91.4511913,112424400,Apple
7/8/20,92.90303802490234,92.93470765997061,91.68258247328515,91.77028357302704,117092000,Apple
7/9/20,93.30256652832031,93.85310530998962,92.25019776,93.79951224973638,125642800,Apple
7/10/20,93.46578216552734,93.52425205644036,92.28187281172208,92.89575090989648,90257200,Apple
7/13/20,93.03462219238281,97.39756217350657,92.82024990306108,94.77638589183749,191649200,Apple
7/14/20,94.57418823242188,94.76662964226465,91.47555145597293,92.41341897123698,170989200,Apple
7/15/20,95.22461700439453,96.70816159,94.02121499,96.45725025352131,153198000,Apple
7/16/20,94.05286407470703,94.91278403772657,93.45116319854178,94.09184152,110577600,Apple
7/17/20,93.86284637451172,94.66186541,93.38781666,94.50596306222513,92186800,Apple
7/20/20,95.84091949,95.97977527,93.60464123577772,93.95056146,90318000,Apple
7/21/20,94.51815032958984,96.71058165166797,94.26723904231955,96.63506516753144,103433200,Apple
7/22/20,94.78367614746094,95.46820132434986,94.13082061211013,94.21851429558046,89001600,Apple
7/23/20,90.46946716308594,94.59367254925417,89.65583238188394,94.51571764664843,197004400,Apple
7/24/20,90.24533844,90.59125863464803,86.86412112338985,88.65948492261705,185438800,Apple
7/27/20,92.38417053222656,92.47674103323078,91.08820582072967,91.31231683287815,121214000,Apple
7/28/20,90.86656188964844,92.13086489949471,90.86168506080281,91.95303163,103625600,Apple
7/29/20,92.60829926,92.79344027792474,91.31476537959648,91.35130441452465,90329200,Apple
7/30/20,93.72888946533203,93.83363719107348,91.36837084,91.77762295924211,158130000,Apple
7/31/20,103.5412368774414,103.69226986257458,98.24529157077608,100.2525895272056,374336800,Apple
8/3/20,106.15021514892578,108.7811297,105.13195439882799,105.43158191778792,308151200,Apple
8/4/20,106.85911560058594,107.95533138544933,105.6142978102183,106.34023893961368,173071600,Apple
8/5/20,107.2464599609375,107.56801842236844,106.11126655681204,106.57898863109251,121776800,Apple
8/6/20,110.98819732666016,111.48515059417284,106.98823165003749,107.58018642555417,202428800,Apple
8/7/20,108.46478271484375,110.96622042952936,107.66432294404805,110.50741895463568,198045600,Apple
8/10/20,110.04131317138672,111.0638529,107.37880597497777,109.9168489903222,212403600,Apple
8/11/20,106.76868438720703,109.80213344991739,106.50755690311215,109.3018488792543,187902400,Apple
8/12/20,110.31707763671875,110.57576233443505,107.66921252952778,107.86444373428206,165598000,Apple
8/13/20,112.26941680908203,113.27731445059062,111.21270764374724,111.70323590210684,210082000,Apple
8/14/20,112.16936492919922,112.25965955070116,110.35124355091685,112.09371227617905,165565200,Apple
8/17/20,111.87650299072266,113.32123917843857,111.24687604641355,113.29683341677854,119561600,Apple
8/18/20,112.8087387084961,113.2358134358944,111.29079280806813,111.62757292757412,105633600,Apple
8/19/20,112.9502944946289,114.37062498380037,112.85512170179622,113.21874298963277,145538000,Apple
8/20/20,115.45661163330078,115.57131200892078,112.97469390875426,112.99177868647469,126907200,Apple
8/21/20,121.40637969970703,121.8920223479699,116.40838192059897,116.42058107803142,338054800,Apple
8/24/20,122.8584213256836,125.71616685968111,120.98417507562561,125.63074297294527,345937600,Apple
8/25/20,121.85052490234375,122.19706883538618,120.1202629427022,121.72606818176882,211495600,Apple
8/26/20,123.50758361816406,123.96638513952726,122.1018951182586,123.17324627161129,163022400,Apple
8/27/20,122.0311279296875,124.44714945004647,120.88168131726665,124.11281210393082,155552400,Apple
8/28/20,121.83345031738281,123.4294843508676,121.60892773706408,123.00973057273563,187630000,Apple
8/31/20,125.96507263183594,127.87837394086273,122.99751997365422,124.53987161471422,225702700,Apple
9/1/20,130.98257446289062,131.58781041215278,127.41955744521529,129.59641388714468,151948100,Apple
9/2/20,128.2688446044922,134.69205062860914,123.9736987933479,134.3113445903267,200119000,Apple
9/3/20,117.99954223632812,125.7698621363214,117.6285999549482,123.88585934482386,257599600,Apple
9/4/20,118.07762908935547,120.75233522289194,108.24758859749826,117.2088376,332607200,Apple
9/8/20,110.1315689086914,116.15453983891446,109.99490561787464,111.2346390267384,231366600,Apple
9/9/20,114.52435302734375,116.30098350894868,112.5134436491513,114.46578516509483,176940500,Apple
9/10/20,110.78561401367188,117.6285729132893,109.81920707672238,117.49190960695671,182274400,Apple
9/11/20,109.3311538696289,112.48418953048895,107.37881183624268,111.83991308462646,180860300,Apple
9/14/20,112.61106872558594,113.16748580661752,110.11207375780796,111.98631998364145,140150100,Apple
9/15/20,112.78677368164062,115.99837646623179,110.90276376385894,115.51029107248101,184642000,Apple
9/16/20,109.4580307006836,113.23581443227282,109.37017890226147,112.4841661823785,154679000,Apple
9/17/20,107.71068572998047,109.52636406828354,106.11952995935675,107.10546458227437,178011000,Apple
9/18/20,104.29408264160156,108.2378134895848,103.56195455603122,107.76925568547131,287104900,Apple
9/21/20,107.45687866210938,107.56425804113088,100.64320350485177,102.04889177743026,195713800,Apple
9/22/20,109.14566802978516,110.17065047339322,106.55882105346654,109.9949394101345,183055400,Apple
9/23/20,104.56743621826172,109.43852723740036,104.22577042320049,108.9602055509454,150718700,Apple
9/24/20,105.64119720458984,107.62282258760409,102.49792627390866,102.66387350997776,167743300,Apple
9/25/20,109.60445404052734,109.76064494024808,105.10430614671344,105.84619802520297,149981400,Apple
9/28/20,112.22061157226562,112.57203371024211,110.09255860233831,112.26942309882642,137672400,Apple
9/29/20,111.37133026123047,112.56225990652231,110.86372468906299,111.82037541240005,99382200,Apple
9/30/20,113.05034637451172,114.46579860836158,110.91253722784417,111.07848448876676,142675200,Apple
10/1/20,114.0069808959961,114.91481997634796,113.06985788524443,114.83672453022074,116120400,Apple
10/2/20,110.32682800292969,112.62083549619844,109.54589577865308,110.19992847147782,144712000,Apple
10/5/20,113.72390747070312,113.87033459215822,110.84420635498853,111.19562846744361,106243800,Apple
10/6/20,110.46348571777344,113.35295024597009,109.5751667598429,112.94295287052965,161498200,Apple
10/7/20,112.33773803710938,112.79653950711614,111.41037130371913,111.88870036047932,96849000,Apple
10/8/20,112.2303466796875,113.62627107994781,111.8593970468685,113.47984398528722,83477200,Apple
10/9/20,114.18270874023438,114.21199267494644,112.18155546219181,112.53297757392214,100506900,Apple
10/12/20,121.43565368652344,122.19706574823392,116.43765631689607,117.19906837860654,240226800,Apple
10/13/20,118.21430206298828,122.40207638560332,116.7988571464754,122.28493318897588,262330500,Apple
10/14/20,118.30216979980469,120.09832092457587,116.7695815768402,118.1166949204186,150712000,Apple
10/15/20,117.8335952758789,118.31191695928028,115.33460001024662,115.89101715759735,112559200,Apple
10/16/20,116.18385314941406,118.65357169541609,115.97885816134452,118.3900013910462,115393800,Apple
10/19/20,113.21629333496094,117.55048664840139,112.90391897500494,117.10144897143915,120639300,Apple
10/20/20,114.70984649658203,116.14481893561882,112.87464040688904,113.43105753145504,124423700,Apple
10/21/20,114.08509826660156,115.8812491871557,113.6751008194376,113.88985961376322,89946000,Apple
10/22/20,112.99176788330078,115.2271998651566,111.85940620267148,114.6512552317077,101988000,Apple
10/23/20,112.29869079589844,113.7727108032714,111.55679889550252,113.61651989893869,82572600,Apple
10/26/20,112.30846405029297,113.77272038759747,110.19016755548854,111.29324542938403,111850700,Apple
10/27/20,113.8215103149414,114.48530673657606,111.81060091157401,112.73796016422024,92276800,Apple
10/28/20,108.55020141601562,112.67940761194099,108.45258581525088,112.30846534999783,143937800,Apple
10/29/20,112.5720215,114.14365713975116,109.52636576854945,109.6923204722767,146129200,Apple
10/30/20,106.2659683227539,109.32138066077655,105.15313405535431,108.41354139551972,190272600,Apple
11/2/20,106.1781005859375,108.04259049320906,104.76265582569741,106.51000254927477,122866900,Apple
